2020-06-07 10:21:13,535 - Controller0 - INFO - time:14.89,x_mes:6.79,y_mes:4.13,alpha_mes:3.10,beta_mes:1.66,x_target:4.79,y_target:0.18,alpha_target:3.06,beta_target:1.66,x_command:-0.80,y_command:-1.00,alpha_command:-0.17,beta_command:0.01
2020-06-07 10:21:13,847 - Controller0 - INFO - time:15.20,x_mes:6.75,y_mes:4.07,alpha_mes:3.09,beta_mes:1.66,x_target:4.21,y_target:0.18,alpha_target:2.97,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.47,beta_command:0.01
2020-06-07 10:21:13,848 - Controller0 - INFO - time:15.20,x_mes:6.64,y_mes:3.93,alpha_mes:3.01,beta_mes:1.66,x_target:4.21,y_target:0.18,alpha_target:2.97,beta_target:1.66,x_command:-0.97,y_command:-1.00,alpha_command:-0.17,beta_command:0.01
2020-06-07 10:21:14,154 - Controller0 - INFO - time:15.51,x_mes:6.59,y_mes:3.86,alpha_mes:3.00,beta_mes:1.66,x_target:4.48,y_target:0.19,alpha_target:2.91,beta_target:1.66,x_command:-0.84,y_command:-1.00,alpha_command:-0.36,beta_command:0.01
2020-06-07 10:21:14,155 - Controller0 - INFO - time:15.51,x_mes:6.51,y_mes:3.72,alpha_mes:2.94,beta_mes:1.66,x_target:4.48,y_target:0.19,alpha_target:2.91,beta_target:1.66,x_command:-0.81,y_command:-1.00,alpha_command:-0.13,beta_command:0.00
2020-06-07 10:21:14,465 - Controller0 - INFO - time:15.82,x_mes:6.47,y_mes:3.66,alpha_mes:2.93,beta_mes:1.66,x_target:4.06,y_target:0.25,alpha_target:2.80,beta_target:1.66,x_command:-0.96,y_command:-1.00,alpha_command:-0.53,beta_command:0.00
2020-06-07 10:21:14,465 - Controller0 - INFO - time:15.82,x_mes:6.38,y_mes:3.53,alpha_mes:2.85,beta_mes:1.66,x_target:4.06,y_target:0.25,alpha_target:2.80,beta_target:1.66,x_command:-0.93,y_command:-1.00,alpha_command:-0.20,beta_command:0.00
2020-06-07 10:21:14,787 - Controller0 - INFO - time:16.14,x_mes:6.33,y_mes:3.47,alpha_mes:2.83,beta_mes:1.66,x_target:3.76,y_target:0.36,alpha_target:2.68,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.58,beta_command:0.00
2020-06-07 10:21:14,787 - Controller0 - INFO - time:16.14,x_mes:6.23,y_mes:3.37,alpha_mes:2.74,beta_mes:1.66,x_target:3.76,y_target:0.36,alpha_target:2.68,beta_target:1.66,x_command:-0.99,y_command:-1.00,alpha_command:-0.22,beta_command:0.00
2020-06-07 10:21:15,111 - Controller0 - INFO - time:16.47,x_mes:6.17,y_mes:3.32,alpha_mes:2.72,beta_mes:1.66,x_target:3.22,y_target:0.51,alpha_target:2.58,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.55,beta_command:0.00
2020-06-07 10:21:15,112 - Controller0 - INFO - time:16.47,x_mes:6.06,y_mes:3.24,alpha_mes:2.63,beta_mes:1.66,x_target:3.22,y_target:0.51,alpha_target:2.58,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.20,beta_command:0.00
2020-06-07 10:21:15,454 - Controller0 - INFO - time:16.81,x_mes:5.99,y_mes:3.20,alpha_mes:2.61,beta_mes:1.66,x_target:2.88,y_target:0.66,alpha_target:2.49,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.47,beta_command:0.00
2020-06-07 10:21:15,454 - Controller0 - INFO - time:16.81,x_mes:5.87,y_mes:3.14,alpha_mes:2.54,beta_mes:1.66,x_target:2.88,y_target:0.66,alpha_target:2.49,beta_target:1.66,x_command:-1.00,y_command:-0.99,alpha_command:-0.17,beta_command:0.00
2020-06-07 10:21:15,765 - Controller0 - INFO - time:17.12,x_mes:5.78,y_mes:3.10,alpha_mes:2.52,beta_mes:1.66,x_target:2.50,y_target:0.85,alpha_target:2.40,beta_target:1.66,x_command:-1.00,y_command:-0.90,alpha_command:-0.48,beta_command:0.00
2020-06-07 10:21:15,765 - Controller0 - INFO - time:17.12,x_mes:5.66,y_mes:3.06,alpha_mes:2.44,beta_mes:1.66,x_target:2.50,y_target:0.85,alpha_target:2.40,beta_target:1.66,x_command:-1.00,y_command:-0.88,alpha_command:-0.18,beta_command:0.00
2020-06-07 10:21:16,079 - Controller0 - INFO - time:17.43,x_mes:5.59,y_mes:3.03,alpha_mes:2.43,beta_mes:1.66,x_target:2.05,y_target:1.10,alpha_target:2.32,beta_target:1.66,x_command:-1.00,y_command:-0.77,alpha_command:-0.42,beta_command:0.00
2020-06-07 10:21:16,079 - Controller0 - INFO - time:17.43,x_mes:5.46,y_mes:3.01,alpha_mes:2.36,beta_mes:1.66,x_target:2.05,y_target:1.10,alpha_target:2.32,beta_target:1.66,x_command:-1.00,y_command:-0.76,alpha_command:-0.16,beta_command:0.00
2020-06-07 10:21:16,414 - Controller0 - INFO - time:17.77,x_mes:5.38,y_mes:2.99,alpha_mes:2.35,beta_mes:1.66,x_target:1.70,y_target:1.35,alpha_target:2.25,beta_target:1.66,x_command:-1.00,y_command:-0.66,alpha_command:-0.40,beta_command:0.00
2020-06-07 10:21:16,414 - Controller0 - INFO - time:17.77,x_mes:5.25,y_mes:2.98,alpha_mes:2.28,beta_mes:1.66,x_target:1.70,y_target:1.35,alpha_target:2.25,beta_target:1.66,x_command:-1.00,y_command:-0.65,alpha_command:-0.15,beta_command:0.00
2020-06-07 10:21:16,740 - Controller0 - INFO - time:18.09,x_mes:5.16,y_mes:2.97,alpha_mes:2.27,beta_mes:1.66,x_target:1.60,y_target:1.05,alpha_target:2.28,beta_target:1.66,x_command:-1.00,y_command:-0.77,alpha_command:0.03,beta_command:0.00
2020-06-07 10:21:16,740 - Controller0 - INFO - time:18.09,x_mes:5.03,y_mes:2.87,alpha_mes:2.27,beta_mes:1.66,x_target:1.60,y_target:1.05,alpha_target:2.28,beta_target:1.66,x_command:-1.00,y_command:-0.73,alpha_command:0.01,beta_command:0.00
2020-06-07 10:21:17,056 - Controller0 - INFO - time:18.41,x_mes:4.95,y_mes:2.82,alpha_mes:2.27,beta_mes:1.66,x_target:1.70,y_target:1.05,alpha_target:2.19,beta_target:1.66,x_command:-1.00,y_command:-0.71,alpha_command:-0.36,beta_command:0.00
2020-06-07 10:21:17,056 - Controller0 - INFO - time:18.41,x_mes:4.79,y_mes:2.75,alpha_mes:2.22,beta_mes:1.66,x_target:1.70,y_target:1.05,alpha_target:2.19,beta_target:1.66,x_command:-1.00,y_command:-0.68,alpha_command:-0.13,beta_command:0.00
2020-06-07 10:21:17,370 - Controller0 - INFO - time:18.72,x_mes:4.70,y_mes:2.72,alpha_mes:2.21,beta_mes:1.66,x_target:1.45,y_target:1.18,alpha_target:2.11,beta_target:1.66,x_command:-1.00,y_command:-0.62,alpha_command:-0.39,beta_command:0.00
2020-06-07 10:21:17,371 - Controller0 - INFO - time:18.72,x_mes:4.54,y_mes:2.69,alpha_mes:2.15,beta_mes:1.66,x_target:1.45,y_target:1.18,alpha_target:2.11,beta_target:1.66,x_command:-1.00,y_command:-0.61,alpha_command:-0.15,beta_command:0.00
2020-06-07 10:21:17,687 - Controller0 - INFO - time:19.04,x_mes:4.45,y_mes:2.69,alpha_mes:2.13,beta_mes:1.66,x_target:1.44,y_target:1.24,alpha_target:2.04,beta_target:1.66,x_command:-1.00,y_command:-0.58,alpha_command:-0.36,beta_command:0.00
2020-06-07 10:21:17,687 - Controller0 - INFO - time:19.04,x_mes:4.32,y_mes:2.71,alpha_mes:2.08,beta_mes:1.66,x_target:1.44,y_target:1.24,alpha_target:2.04,beta_target:1.66,x_command:-1.00,y_command:-0.59,alpha_command:-0.13,beta_command:0.00
2020-06-07 10:21:18,042 - Controller0 - INFO - time:19.40,x_mes:4.23,y_mes:2.73,alpha_mes:2.06,beta_mes:1.66,x_target:1.53,y_target:1.26,alpha_target:1.96,beta_target:1.66,x_command:-1.00,y_command:-0.59,alpha_command:-0.39,beta_command:0.00
2020-06-07 10:21:18,043 - Controller0 - INFO - time:19.40,x_mes:4.10,y_mes:2.78,alpha_mes:2.00,beta_mes:1.66,x_target:1.53,y_target:1.26,alpha_target:1.96,beta_target:1.66,x_command:-1.00,y_command:-0.61,alpha_command:-0.15,beta_command:0.00
2020-06-07 10:21:18,370 - Controller0 - INFO - time:19.72,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:18,370 - Controller0 - INFO - time:19.72,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:18,685 - Controller0 - INFO - time:20.04,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:18,685 - Controller0 - INFO - time:20.04,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:19,036 - Controller0 - INFO - time:20.39,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:19,037 - Controller0 - INFO - time:20.39,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:19,367 - Controller0 - INFO - time:20.72,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:19,368 - Controller0 - INFO - time:20.72,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:19,686 - Controller0 - INFO - time:21.04,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:19,686 - Controller0 - INFO - time:21.04,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:20,047 - Controller0 - INFO - time:21.40,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:20,047 - Controller0 - INFO - time:21.40,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:20,376 - Controller0 - INFO - time:21.73,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:20,377 - Controller0 - INFO - time:21.73,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:20,720 - Controller0 - INFO - time:22.07,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-07 10:21:20,721 - Controller0 - INFO - time:22.08,x_mes:3.99,y_mes:2.82,alpha_mes:1.98,beta_mes:1.66,x_target:3.99,y_target:2.82,alpha_target:1.98,beta_target:1.66,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
