2020-06-10 22:24:54,568 - Controller2 - INFO - time:12.76,x_mes:5.03,y_mes:4.39,alpha_mes:-2.81,beta_mes:2.17,x_target:4.41,y_target:1.71,alpha_target:-2.93,beta_target:2.18,x_command:-0.25,y_command:-1.00,alpha_command:-0.50,beta_command:0.02
2020-06-10 22:24:54,568 - Controller2 - INFO - time:12.76,x_mes:4.83,y_mes:4.19,alpha_mes:-2.89,beta_mes:2.17,x_target:4.41,y_target:1.71,alpha_target:-2.93,beta_target:2.18,x_command:-0.17,y_command:-0.99,alpha_command:-0.19,beta_command:0.02
2020-06-10 22:24:54,972 - Controller2 - INFO - time:13.16,x_mes:4.67,y_mes:4.03,alpha_mes:-2.91,beta_mes:2.17,x_target:0.00,y_target:3.75,alpha_target:-2.82,beta_target:1.68,x_command:-1.00,y_command:-0.11,alpha_command:0.35,beta_command:-1.00
2020-06-10 22:24:54,973 - Controller2 - INFO - time:13.16,x_mes:4.47,y_mes:3.83,alpha_mes:-2.85,beta_mes:2.14,x_target:0.00,y_target:3.75,alpha_target:-2.82,beta_target:1.68,x_command:-1.00,y_command:-0.03,alpha_command:0.13,beta_command:-0.93
2020-06-10 22:24:54,974 - Controller2 - INFO - time:13.16,x_mes:4.27,y_mes:3.74,alpha_mes:-2.83,beta_mes:2.11,x_target:0.00,y_target:3.75,alpha_target:-2.82,beta_target:1.68,x_command:-1.00,y_command:0.00,alpha_command:0.05,beta_command:-0.86
2020-06-10 22:24:55,388 - Controller2 - INFO - time:13.58,x_mes:4.26,y_mes:3.74,alpha_mes:-2.83,beta_mes:2.11,x_target:4.19,y_target:3.91,alpha_target:-2.89,beta_target:2.18,x_command:-0.03,y_command:0.07,alpha_command:-0.21,beta_command:0.15
2020-06-10 22:24:55,389 - Controller2 - INFO - time:13.58,x_mes:4.18,y_mes:3.91,alpha_mes:-2.87,beta_mes:2.11,x_target:4.19,y_target:3.91,alpha_target:-2.89,beta_target:2.18,x_command:0.00,y_command:0.00,alpha_command:-0.08,beta_command:0.14
2020-06-10 22:24:55,390 - Controller2 - INFO - time:13.58,x_mes:4.18,y_mes:3.91,alpha_mes:-2.88,beta_mes:2.12,x_target:4.19,y_target:3.91,alpha_target:-2.89,beta_target:2.18,x_command:0.00,y_command:0.00,alpha_command:-0.03,beta_command:0.13
2020-06-10 22:24:55,752 - Controller2 - INFO - time:13.94,x_mes:4.18,y_mes:3.91,alpha_mes:-2.88,beta_mes:2.12,x_target:0.00,y_target:3.82,alpha_target:-2.81,beta_target:2.09,x_command:-1.00,y_command:-0.04,alpha_command:0.28,beta_command:-0.06
2020-06-10 22:24:55,754 - Controller2 - INFO - time:13.94,x_mes:3.98,y_mes:3.80,alpha_mes:-2.84,beta_mes:2.11,x_target:0.00,y_target:3.82,alpha_target:-2.81,beta_target:2.09,x_command:-1.00,y_command:0.01,alpha_command:0.10,beta_command:-0.06
2020-06-10 22:24:56,200 - Controller2 - INFO - time:14.39,x_mes:3.82,y_mes:3.80,alpha_mes:-2.82,beta_mes:2.11,x_target:3.82,y_target:3.80,alpha_target:-2.82,beta_target:2.11,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-10 22:24:56,200 - Controller2 - INFO - time:14.39,x_mes:3.82,y_mes:3.80,alpha_mes:-2.82,beta_mes:2.11,x_target:3.82,y_target:3.80,alpha_target:-2.82,beta_target:2.11,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-10 22:24:56,200 - Controller2 - INFO - time:14.39,x_mes:3.82,y_mes:3.80,alpha_mes:-2.82,beta_mes:2.11,x_target:3.82,y_target:3.80,alpha_target:-2.82,beta_target:2.11,x_command:0.00,y_command:0.00,alpha_command:0.00,beta_command:0.00
2020-06-10 22:24:56,546 - Controller2 - INFO - time:14.73,x_mes:3.82,y_mes:3.80,alpha_mes:-2.82,beta_mes:2.11,x_target:4.33,y_target:0.44,alpha_target:-2.60,beta_target:2.18,x_command:0.20,y_command:-1.00,alpha_command:0.90,beta_command:0.14
2020-06-10 22:24:56,546 - Controller2 - INFO - time:14.73,x_mes:4.02,y_mes:3.60,alpha_mes:-2.68,beta_mes:2.12,x_target:4.33,y_target:0.44,alpha_target:-2.60,beta_target:2.18,x_command:0.12,y_command:-1.00,alpha_command:0.33,beta_command:0.13
2020-06-10 22:24:56,863 - Controller2 - INFO - time:15.05,x_mes:4.16,y_mes:3.46,alpha_mes:-2.64,beta_mes:2.12,x_target:3.96,y_target:1.44,alpha_target:-3.05,beta_target:2.18,x_command:-0.08,y_command:-0.81,alpha_command:-1.00,beta_command:0.12
2020-06-10 22:24:56,865 - Controller2 - INFO - time:15.05,x_mes:3.96,y_mes:3.26,alpha_mes:-2.80,beta_mes:2.13,x_target:3.96,y_target:1.44,alpha_target:-3.05,beta_target:2.18,x_command:-0.00,y_command:-0.73,alpha_command:-0.99,beta_command:0.11
2020-06-10 22:24:57,251 - Controller2 - INFO - time:15.44,x_mes:3.91,y_mes:3.14,alpha_mes:-2.89,beta_mes:2.13,x_target:4.01,y_target:1.66,alpha_target:3.11,beta_target:2.18,x_command:0.04,y_command:-0.59,alpha_command:-1.00,beta_command:0.11
2020-06-10 22:24:57,252 - Controller2 - INFO - time:15.44,x_mes:3.93,y_mes:2.94,alpha_mes:-3.05,beta_mes:2.13,x_target:4.01,y_target:1.66,alpha_target:3.11,beta_target:2.18,x_command:0.03,y_command:-0.51,alpha_command:-0.48,beta_command:0.10
2020-06-10 22:24:57,619 - Controller2 - INFO - time:15.81,x_mes:3.93,y_mes:2.75,alpha_mes:-3.12,beta_mes:2.13,x_target:4.04,y_target:1.90,alpha_target:2.97,beta_target:2.18,x_command:0.04,y_command:-0.34,alpha_command:-0.79,beta_command:0.09
2020-06-10 22:24:57,620 - Controller2 - INFO - time:15.81,x_mes:3.95,y_mes:2.55,alpha_mes:3.04,beta_mes:2.14,x_target:4.04,y_target:1.90,alpha_target:2.97,beta_target:2.18,x_command:0.04,y_command:-0.26,alpha_command:-0.29,beta_command:0.09
2020-06-10 22:24:57,976 - Controller2 - INFO - time:16.16,x_mes:3.95,y_mes:2.38,alpha_mes:3.00,beta_mes:2.14,x_target:4.04,y_target:2.10,alpha_target:2.84,beta_target:2.18,x_command:0.04,y_command:-0.11,alpha_command:-0.66,beta_command:0.08
2020-06-10 22:24:57,977 - Controller2 - INFO - time:16.17,x_mes:3.94,y_mes:2.18,alpha_mes:2.90,beta_mes:2.14,x_target:4.04,y_target:2.10,alpha_target:2.84,beta_target:2.18,x_command:0.04,y_command:-0.03,alpha_command:-0.25,beta_command:0.08
2020-06-10 22:24:58,444 - Controller2 - INFO - time:16.63,x_mes:3.95,y_mes:2.16,alpha_mes:2.87,beta_mes:2.15,x_target:4.08,y_target:2.32,alpha_target:2.75,beta_target:2.18,x_command:0.05,y_command:0.07,alpha_command:-0.47,beta_command:0.07
